Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1269126666039463000854767694423594681038020008944246891188422650448936867285485082156895573865817906561619508359630188622783105987788892386531555444876209844839763320364234858449943368903321590931790660701474044253845241084968479686393804484771313999851201971869704358250546133889966227378900399526173569624372613178275048137255263212203063055415244623395503044196844051045664022592566037332544602516281875443998009430349293572237977718689106857089845306497926318092656610321643415481678902972158274649655224834518568055542142584014598728013561984657714200898179161635760954580633062064553040432949921285594917684,9263,,True, 10582 (10232),7, [1282& 2677& 3497& 5813& 6591& 7509& 9944],167,4,['3547'& '6634'& '7566'& '9997'],2726,False,0,,True,12689 (10503),0,336,False,0,,True,12383 (10198),0,153,False,0
1352076929282595706885648611768458610437706445477233750880410567021829679802099032074368779145591013271672893702767472621711269718513310465569635381965473658616927304614778861193487943857419321127687068896636917428614585748693171404117855438126285894965564054362277442081942068685548096549490532847830619427082769069600449403080762167162185955952451691811348916563812654122465761366834607004304917284248036367331615431730813856375446888049959115077251143341939468591532653259873034376968003417722104130011877627617739060352439219602114763586178914424016168718069311796846426222273198540815937802996595291814391930,9414,,True, 10536 (10225),1, [9673],149,1,['9740'],1550,False,0,,True,12946 (10760),0,341,False,0,,True,12356 (10166),0,154,False,0
1464028106120246484027113216440144883083059483827168413636589464948831816474313644654818141625225556379977702986539215780748642366338071012067710913642355575884210734575473715247258888233929369093139948446209938674115791889633306504254019880433458804117116684881707091860556473463947810444102619272399191992036900368487734241410383568169502182610190379156697755286579308180646514890591162928742630362552940869504050036561149380565243714498684934946109442640829034512504639981005291406946541458215091040168266308716990988881009421881835228050365370888693683006492965709285849851782999944930401007501424061714933427,7419,,True, 8463 (8124),1, [6433],176,1,['6477'],174,False,0,,True,10500 (8330),0,333,False,0,,True,9967 (7798),0,143,False,0
1396052865561126315528646166958298647826312259588806548078754746510147676800709782502523660323543205773129371613223865281374854749997576222666378314089439324287938949050144367270369427489313678527538789849340644642596246653203449086067993420691108710680085511186366746044442275644381300663253216606631708147238551194604247445083700175009134213583811410862531324630974347888970466322647914183903926101815072886840026197762518995961210936035045041114561422691990088101359634791373424265722207136536824993076092004019182147671353210037182724859151054962732056957783413617572348269715440833059043506457502063165849179,8205,,True, 9408 (9066),3, [224& 252& 4490],193,1,['4544'],983,False,0,,True,11419 (9233),0,322,False,0,,True,10931 (8764),0,156,False,0
1477006492054506158796527657119138471167721631120604611381962009610359532223657751742855394078183595398100404734213010041009968237474462432402046969833303001413357501401589449106954468166757829169676488755637573763786372618119562479716100965232332710118649889338618744338041951970228170680541081959965935472344192926594429211510973346737200697988236611045273625791152038774816936496303521429174363282992901069242609315336631742633108377677566310887001204089155634546259112672462298456561099058410491855109153425119926061819532174125705454203429968099855836994413580122443945630493482533760625427736525656747855340,8132,,True, 8671 (8346),0, [],165,0,[],28,False,0,,True,11648 (9479),0,317,False,0,,True,27453 (25224),0,164,False,0
1376082935657871625377550333921792409021585392936572668084935352054657081437116665555169156462573584750614009857479742398739265161299112399897633400838986153409091646463937175938657265829580183176914368929646935976497867047949776241809301263310633794851983815632902856452748800190768389839233333593374600923230646640671982956531048994983469850145869272205265235283318582412862368194280520191198612147795004518849200982803265433858235477367623907675038581700818960365449758056177192213750259998059616516958551628093369302037445209068221391342532474965009622833359022903905105059525878796985191588263683418593450223,7971,,True, 9278 (8946),4, [407& 2766& 8088& 8673],191,3,['2836'& '8150'& '8731'],1236,False,0,,True,11818 (9641),0,348,False,0,,False,30085 (29999),0,1,False,-1
1355085340062380535040783447680527195843262833209366845907240274715861884012016899606916423664632928066965996211775546846411927680607321196463541720164455353149800029457868957099817348085243494500343285504220361516100869269231652851120087395921109008392898308532062309749218421582755971262542096669577823087996342323593607955453161938016971324947395677232692417971124977425676896666642851143288060563782366332840168455595508734430915559520173894518680141516547419667015075662907332320149586615149736852516579025668918713073799320773080555337480553767026112890847847322495444963568929627427148312323171364716360732,9600,,True, 10565 (10210),8, [2026& 2668& 4017& 4820& 6071& 7667& 7943& 10047],152,5,['4866'& '6157'& '7718'& '8004'& '10087'],1510,False,0,,True,12321 (10147),0,274,False,0,,False,30370 (28100),0,161,False,0
1370210713095592736281739049176384742877758060148591494224087830961848481394554911210070296272808428080977091328622934374718158415013310976729132910008290748483141801144776779451976052412091715954060654246840938801501756762006529369537745033607600158154583147335751345979781288571878214922930169089249475578110026579294398795994998908109172128545872970600360176358561138024741747540425931147086418040851570747333974190551556519795316773084460401132243651278752909262122912697957570037061704484768693078611822275321533858981505097039966486477083975910616186979545430745912134117173168002367088814418614432345368049,7844,,True, 9240 (8892),7, [812& 3402& 4421& 5165& 5984& 6737& 8658],182,5,['3468'& '4482'& '5215'& '6796'& '8766'],1312,False,0,,True,11301 (9110),0,378,False,0,,True,10377 (8182),1,153,False,0
1402503639585924143782733620561494534351798614788381832032822681577736531690071158931609528613321352125426026610154479313481598082715490117663760227624921480456906163981425024718009839755851321939728929106427347619444127199665579317080012387876786008641211074081545281994411255588275568907274092191873689646626604912184931540510182224949498688499510077309794372643880550552166262899675111371534368479985443768209073731381515103126465067003709945786016584881765983732123183266061775990535953573619767107252168769479312686536131122819652338093878579317577655535586053342797541492676419255157672257468161425926427044,7990,,True, 9004 (8678),2, [258& 955],177,1,['993'],903,False,0,,True,11433 (9256),0,310,False,0,,True,10961 (8771),0,159,False,0
1273922890356856506785187286759220351501570833922000581048742114096831395810517819647028833808973073403313212212025474890658955014849337783020956432138386168954521949261387057734072895958426367866648954098259419100466237268273108415140952999774555226943769394683358397279803178550993541093731775999912791151734167234103947297762115896737481905851437534854361047663093578340937124526544951797615241558479557282111000924448246346733023195048421267644203759065532182449315690597513544089960275476974500715830427644639376578035981309266668133855550573151306367044972419447763683188696526186873973898289706881902274573,9199,,True, 10668 (10334),4, [5516& 6472& 8467& 9010],153,4,['5562'& '6527'& '8533'& '9095'],2654,False,0,,True,12610 (10422),0,321,False,0,,False,30091 (29999),0,1,False,-1
1448080268361882850429247094828045763787924201889035738134563239206583950370663755935539978917862418574477288301348688470937587995522744581697916643484415537282593584264643264005430033123032957296804220882119173393619268470711291757561924765967768962837118301438376629660834145478550823708681999878110726117466566919075169127123100122386809031825830840598647324780013842861380805996411313888167216727628562350787858850118630486729330098702044969098312222884179353437992940001422402887094272619922101871988534466753891099920399874559985042919808617165718854714024593799564382565315233284140633689887002829296994766,7402,,True, 8572 (8254),3, [2258& 2649& 2652],164,2,['2310'& '2706'],357,False,0,,True,10460 (8297),0,320,False,0,,True,10084 (7906),0,162,False,0
1220494585301937797748912721364243035473790895677286062981327975596852948169231401612175485168947536425898912017375215288822286272581652830104808256196035540706152568107165436392745517296035612993281057368768382656963472802454705381946180756949496786361147197587974252411297634828344028125523146363044781225864644757158529380534198962221894145380754517023177157024260956377059369768603635109454738502555542143368137388778220736309759456875856722248501453896502845362741068010407149293213070443181310043015740904173830481981993882343615064443406194326980319372064855108312229495095101331116698867564559903231275228,9998,,True, 11344 (11033),8, [2592& 3046& 3083& 3612& 3829& 5877& 7290& 9125],161,4,['3669'& '3881'& '5950'& '9189'],3490,False,0,,True,13602 (11418),0,313,False,0,,True,13034 (10823),1,168,False,0
