Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1239252631356999607731195399273554631557085749290139226464548530867714788167558127597487431281188642458102525787143230184033532740193109862450945795714396678032616368274208121974081092626331039562995803543126346004515986214077339354421131062411606637078458466298901123140655898589247734785417273196560177755736354419824772576650202865800557665063820998945489850509248884047898031495521720044099826224491544241475957685859541217472167434041355910074463891644714305381986328508599852466244004745240537689619962784859245345445383384600362614475540846337406475244085948073179078449437582582735002853427270899947244735,9965,,True, 11070 (10748),3, [777& 1531& 5804],154,1,['5892'],3188,False,0,,False,30048 (29999),0,1,False,-1,,True,12911 (10718),0,186,False,0
1352520467706571273543879992403579520818766990022718947312579014384948841080116615922266188615604320792563367219808946441793863730279495874027535091434961193861617585127003140158601463457323248959299954973625351451210673416949874627849074863039322707034716392979643955974423804215475775339668766954983993514934789418771167106358831207058782957188640885085456386677497999067145153593387695115736314711028593228952542655079540610462429979821404202294016740552756541592873121272311551848429088878375812068644531706591413927633214641938928523660226330249985738597135296174779468114442500452754924389615486491452663843,8659,,True, 10008 (9676),2, [6362& 7170],191,2,['6425'& '7241'],1544,False,0,,True,12461 (10288),0,339,False,0,,True,11733 (9539),0,171,False,0
1223931934201983071834377970075682591878520457825729620907174605334006540409455544895726570768610203162234159960925133115402847987690599900273682695862134173918714290176095655722087850297445111387893012812494734363315815659354876595602717592097570622440325197453366161613752050800043601753365733067364065725434660710677632221260044332715391391372912378834792391805098400222188020256973163638769745584784236773651442894836170018562651787065093753018904449396475863397325284110606048277751240344165148336884609221350156540232702913134938489720405315474531214089362476025350629668703300297039944790538845058493317790,9689,,True, 10667 (10353),6, [411& 904& 2769& 2845& 3127& 3438],154,0,[],3434,False,0,,True,13090 (10928),0,312,False,0,,True,12485 (10308),0,150,False,0
1465255445438584220830802227985704761662984315728663126463016917241526128601087745174911988183103909196885372082001738112503942860070309597043884106151348531205395432824955695163459756142805069508224148965865771445446155255513945653060992373103648577657318026569480147878793741918980308977061761131578812101868973712653917658699139196446289251558855821943731527992155943896764609655161390991012304389300616188707709839687452104720781095517315135161506125165434731656515419989772911307302842074013044835221219280549004635794261438081146214981943353265662174623640853474226749453529548859440432903941129349410775878,7694,,True, 8801 (8463),4, [1409& 2740& 6161& 6379],156,3,['1456'& '6198'& '6421'],160,False,0,,True,11009 (8840),0,313,False,0,,True,10297 (8091),0,145,False,0
1257591866364608194293631150006292010529958613880270499483167704949343444096356705564802025202391187622684651794610112397736137434170813829061665194484903742180240992501296862389906657646787205362018966823732546348200923138130849374675391484142867497249098122895610096415763729910137536058005391326428092505609601100798796057874175461429420070355987799046708510852624940628067389767480318523629671348224808622220696404607233428943454048773938789203701490980769225429478121224053302855504036903990087522826111508683368037186205238544459564706819623360483153923571255972962899158031095887043058695181574832399026775,9240,,True, 10447 (10130),3, [3073& 4640& 8470],193,2,['3137'& '8587'],2902,False,0,,True,12372 (10204),0,297,False,0,,True,12160 (9946),0,167,False,0
1470476026240127603792916729723784307477837788975624496134428523492523194438896686961976191117223208548200498149939596805847354923977863524584186279928051295003405781571168868621067783896353588064138037226878797342685634298102223238237385414167183961632681665632033020796435015741440473412209588743957972550393790229535508319798874892406461857900904368363853357414910321402255191099880762576193000622668070126690092650274405648838173831098612232833242174678870541283741099443537467763864390469333427048281703212263010270575501497155442283056067858294010345248739955452153307818399802221922913251080894756756622542,7156,,True, 8629 (8316),4, [253& 2657& 5364& 7250],177,4,['298'& '2719'& '5409'& '7309'],101,False,0,,True,10504 (8315),0,338,False,0,,True,9793 (7619),0,136,False,0
1352137648014739599620361114880182197670286239521809370085362309763202523090089884406256650143971455284347868211197894208906970497011100360291017216033968154714685091075621142891238757311634858404594814483363096216983086511335848232910573205103107539205745493797871785843439412437666371318737446605335627645591607672925925253697157987280963376102636495088076513427005405764003489123721205321118569575775310499751352889400485738969077778491794869128984261765718389137704831668025982893168369097110467923680765754803737619511242142693670844811968142139486685454674040881374838128797102501069498851904880847291592122,8830,,True, 9932 (9604),4, [577& 1156& 2544& 3956],157,2,['2624'& '4060'],1549,False,0,,True,12335 (10163),0,315,False,0,,False,30123 (30009),1,1,False,-1
1464547934431681075055954641415594193546461326792122134527385840980010907885675313939011655302309431672608232301203269075001637541277959716465414270554579299736889115437107516589052806868703367132719374968874138309899781176500828811643545651781786742297283795948963462554241922107522763594967534652361638736040070283210483112392893263041239440411371402481520349432093848959558513403529935685748031182596452392051114255745474467794240429994658880640933728367012383312511543954287724613719444858070640487451688502105790512425322202595919679519492240566098010653733651004729521212212573052024647339783118360195279015,7599,,True, 8759 (8417),3, [221& 3156& 5722],178,3,['270'& '3208'& '5795'],168,False,0,,True,10858 (8669),0,343,False,0,,True,10064 (7919),0,150,False,0
1364880862711680759159001686303791257233017357051943509799603836700667505180781979134375936928398722391634561138601620377831427951247873834796249189034660846963913208554002103768046505249424810238210181889206365967705369522757690236338851907115102584247822998506656806884230192564341954044327948089492046075880045884760260330289330039294294275903724271967889570127211941592944420321125276175770681186575328205822447043878493494682921211122135587839205918739941156501356768877147639266208745979158204048558438723418299828174759998302619225805849145863583892027774924170329879802237932790980408573581661477398253027,8960,,True, 9851 (9537),2, [2926& 9141],161,2,['2969'& '9209'],1381,False,0,,True,12079 (9893),0,336,False,0,,True,11210 (9043),0,144,False,0
1339490383471235272190216800211866002920228864361526901101371255684597805768074788206691492659809017845518083863500449667890388729977324189316144379946124563382816332131109026850508376161503150889920037176658288173023003705830268699567448111372873783169181975610465152548769610118772181622331128740551849645965077251274388939174990546174931018053240874330055247057464234611693950395556300094026884446262844390962661056313299796698318471849592994915315461783545963103276109911854904600432680943640067792099880474117872089165677473583444904017888178307534637271948514340274808800588242238297663413818616638698262390,8708,,True, 28105 (27717),8, [2316& 5408& 9646& 10460& 13192& 18705& 23059& 24090],131,2,['23103'& '24178'],19881,False,0,,True,11934 (9770),0,333,False,0,,True,11438 (9234),0,152,False,0
1338524646043851815968919791934576416201654934289512765517078393593291148576173561770249608744828256534582981699458664109854865169746956161888661293735034584662220784243615565844725450598472382105674299968488804641576211510894636439070229712400889347364311243538762323075086720650397419566953361214054621457192883172071979034691429400418889140510899481795622649902480037472912796901079882812596689114405122758012447766834909294143948595028125727165586918606820342783123017365506515000927959175036301023019784610494038759672003027715717142295083341653750006026469067757894000907412096632155018463732851872095307482,9290,,True, 10530 (10182),4, [1628& 7649& 7838& 8913],181,3,['7703'& '7886'& '8954'],1732,False,0,,True,12800 (10596),0,345,False,0,,True,12124 (9920),0,170,False,0
1371814142736647994510953160520178516352578257168619877861922892751450834530212752501232023867134414869315870686920065706139468975316700956121231882409581544640008738627951154884571464073804197709411692972758571786539703563287762352116643491083021166664571131345372766526237232631737852763365128211787555705616492774467272555688317544959949057960268491084464504175120244714260400093234506463161135115945649060759535001212153860574966287265972380068927319005509726645573271849846520530292148871094081250007341121288698626550653592483861410552186288249648818992678459324441503837652628395707111556333547749414844008,8216,,True, 9504 (9168),4, [1618& 2834& 5081& 7537],176,4,['1673'& '2901'& '5148'& '7592'],1291,False,0,,True,11517 (9337),0,331,False,0,,True,11068 (8886),0,172,False,0
1330278333296832848881848022460356991423116365152986712899292812746930004303725831154165674923050552255507877454457972009444872643972535372922892765819976874024549682171162084959823735782747668606970722443281584439101690404852243801903014509050444024208807712465739441922143663121555768148901992327488589051516055173815117805823091856426712279266852144073932121351623327678055827090316147575057167210390785944029184395262869077245563049252798306999660076433031329748912775435308919757614262665281443168980230885893119339560109708332572024664657256951940706288694950587548063794816155135454300545370933590536405649,8009,,False, 30127 (30051),13, [5358& 5755& 5864& 6353& 11620& 12944& 14561& 17641& 21470& 22266& 25265& 27377& 27851],1,-1,[],0,False,0,,True,11429 (9254),0,336,False,0,,True,10943 (8736),0,150,False,0
