Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1106375174793764266026423307281269432403940193444131316766717225960188516461566256598782942475235882857458145426953619919204812538648147119577658458731323497099393549525598517082881118375386990799018519946650998126327462316834656783919397178782507429943186859832903155434604655130905858569951350992010155749579941561514338168243925090718292591348299511345440401569921104132471864467459369691345369117072413517452164353568543073989814851652116744252690896713692480291152671229647063604470330326220441863592066070934599356843279002305776453211667390203681818569723775277264726948455151202009888318605626517315155417,13251,,True, 13915 (13599),5, [42& 163& 1141& 4690& 6933],128,1,['7017'],5546,False,0,,True,16584 (14403),0,320,False,0,,True,16026 (13806),0,166,False,0
1156888293325788298697799301433891759112032419984002794812325721885734638843774772670091218131557716413219603571106502318175860793737643713417673849653178746750406593194966416186284594686771367462422764839175836622881059827649377686829177602293203374356560049147407519016099052381282480500567698151479749227844734076048977974880684291612691561595308340827558017124714325592213462477590159830240682758708983399610453257283820334880400607326059693047388356896905648245855017624792800938346014199961012329993183034651519907451977749767067294324290243520101342631858716013729593090293583284303363022736160668668304307,11616,,True, 13253 (12928),6, [5988& 6634& 8006& 8185& 9405& 10984],165,5,['6079'& '6695'& '8260'& '9481'& '11028'],4586,False,0,,False,30047 (29999),0,1,False,-1,,True,14502 (12291),0,164,False,0
1186613074123876106366746847783498228576560722933994715801358342114419281373938555313908523444633769809638811511176389721294117820032001888256350749975655256081039915212553637613404316290453297983067385403995239612985168567277975791429244562254063938307895072691560472555666814567657568054988775708514431595742168821990102388399666282730271063032731575537918466598599983005806813971252761177843657081134946928025164159463221962608002009317360420046046560256234627757290578631344603717810431111225708152801430976453100613443279174896055211581317739863153891713660521341412782083050546405687119104460094344227766054,15321,,False, 30123 (30047),12, [1511& 3521& 11985& 13777& 16607& 18100& 21193& 23104& 23438& 23570& 28598& 28659],1,-1,[],0,False,0,,True,17386 (15203),0,321,False,0,,True,17375 (15176),0,172,False,0
1115464118510387389651610463130503425316942490035576237641923357737790871632919436931902718447818289327609932754657591063549705295408584039054914639920304862845087250832279498936718305479425848087683381366359875314044489250805675883969471385055672308172728717145506144627890098846156707450090403089596710578808412906275822152263598853408095144436080676194412921847567622465178465842408518587369876254936107559154456701547966758088607630901700105763196194529294640095704468049199673091119820510279307733756041013252002017165882229349335725152348142288404302171262585539574469130790148765888239769073885802595373637,13441,,True, 15244 (14871),9, [110& 945& 3384& 7392& 7722& 12343& 13992& 14602& 14670],182,5,['7442'& '7770'& '12440'& '14045'& '14720'],5367,False,0,,True,16857 (14684),0,297,False,0,,True,16585 (14365),0,197,False,0
1183155553835830968153024052037423983258401530614663014778047522839918071647670058656596962705330032807925505032525560394127574329771307607752182595028224406245688295064336580547759672659040347804292659083984347508862181972820685605546178246900152703722824167169627298173784500614428626043599029229358406669312893468845953845034207537663805091785176771874203495551325944750752043903628084946082391169003032678261616413208594791661323371107946527531488183525121764658120227144367259829040304575762041811885610617372896196980674222288078115037252381857974804072059879875557374552915063285699088964649557306764362343,11040,,True, 12251 (11861),6, [4027& 4543& 5294& 6733& 7186& 11788],163,1,['7283'],4119,False,0,,True,14590 (12403),0,343,False,0,,False,30115 (29999),0,1,False,-1
1163241570579528390187147536544869825376800199186170229906809157320676721342961148790965465531861900932131533169417336771884476995817616828059405804937245779184345028762422083294986315663597500820795969460694354668585857223114688576873340402235218643771218888452468554802711711263841844012172294345760566442684407628668301499819088907150789692932562563526902117576563648490484361148816878973451071537530529795812194331662198653537918504993070786336101028659422680139470916421805998324428449252994570004887778008906675724225280039976279562980069369965746295872201817283705588155563358725947060417804392082702142267,11837,,True, 13252 (12886),7, [336& 2355& 8783& 9387& 10594& 12388& 12641],192,4,['8841'& '9459'& '10683'& '12710'],4471,False,0,,True,14940 (12743),0,312,False,0,,True,14631 (12441),0,172,False,0
1109206128053391644156800672659453961269205244313401140686252493441701262156020924930662809102947075201719697678017885182353947139052726338428192743968269328605077688120428526728622573092496955858945790554004777806741029852042854290579006901774327019747810890806575082202329713619921190863563704861622180713873741949917167880071380342476893825194629829519187189289480621578072537641854636460813169929105463325931850623256033319020242138905099794441099316552185999924559452722300060598747764014582964740973372465265889870570328642504856711063995315116055921658542342128963843156791440223600677857037100472834208185,12080,,True, 13648 (13284),4, [914& 4751& 7781& 13096],163,2,['7841'& '13169'],5490,False,0,,True,16006 (13808),0,363,False,0,,True,14960 (12773),0,169,False,0
1412777961204449247213210371873632343128472301078387534949586972546463409949307568486939337469154390881482616701970495182324067312983261176422220927769169943792495844984060735779452538755007579134646444692371043433743293053224083022354252831166647367031632721343759550227014156609685196225142253701367594560828237804892531244736126764271196133358442183452202534769008942493641944112200575244008429166239513511705793584312818975645424445275733932739820393986801083953017852004449786801568606195216125718800784802288888022214402136672565644741909281316810564261741873823017129880957050622376161159125336908581552552,15261,,True, 16369 (16034),11, [455& 1631& 3563& 4218& 4816& 5739& 11162& 12216& 14463& 14750& 15816],168,7,['1741'& '4278'& '4870'& '5839'& '11222'& '14569'& '14825'],777,False,0,,True,16824 (14625),0,366,False,0,,True,17127 (14919),0,186,False,0
1040286446034198775508736957243273795191909588901865155008741217374147071632591200800471979452551555398545850707356906181425129837858777345243349788654419394978202086608384680295022863738629777563235681065699512282934947070454011408183020346249197741958947401651679376931588965022327245581304153272128280219449629750358110096372475564653891079270435212975808309270495754211901254233038491902536966070967204846547818034565735231793061929599489768203084780724582842711124137568124767164139658317317957576010668354792237595815413126747048567440370543119726843194522288077466526546106011758652753692915533339143571242,15181,,True, 16613 (16258),7, [2515& 3220& 4771& 6132& 8228& 10326& 10892],157,3,['8284'& '10425'& '11007'],6943,False,0,,False,30048 (29999),0,1,False,-1,,True,17901 (15677),0,200,False,0
1242670910172280370431490942680998068533301083196362692754552540221451696101418340147371349756252267909208615390449358222788839716144650580620097158353550676263440455920766299691821445932737503965814414918079729494605964301638682694614235837489848997008947080270480054141006271151532418636197012682144291998476187631853275433250306720725701734797377797323555021086040227960547176403390979477893868990882481401618105698231874005737577179159129676056732753491348821145832054556398647222063229397753831844937619306105160401768455866892233894859550306589449374800716227254576990452084851131643266319529237584065537615,10147,,True, 11583 (11224),5, [2250& 6723& 7289& 7749& 9055],154,4,['6810'& '7349'& '7841'& '9175'],3134,False,0,,True,13496 (11308),0,338,False,0,,True,12898 (10707),0,166,False,0
1120996048299422263724144981019514824490341981715972659281653316757388352380482547835910436501380882865425318252951886936544098763721791625544740846976000428860066052908553892596374910857240496708800754206240146459733303577662943892586052673693126130786552419889173892725373584711868939669542096176692094353685449418517878407161790702181360210249949906819417213667104343858024992545418592454264486334802965367823440679433056081880379103721827770189924773577380896266120180781089260440872723301542051905295937867203293707233897690142661931746493091941774829092587087898507933345232269047895868412004086024325034738,11656,,True, 13062 (12704),5, [410& 2329& 7000& 7209& 9048],164,3,['7094'& '7266'& '9110'],5259,False,0,,True,15093 (12910),0,305,False,0,,True,14593 (12403),0,159,False,0
1062173553172806988839882887912719951017937967062434337291821429997644583665913219120838549056957274889413979517500833377185307419477486676770159361012717042674037897442259128380485794303632921934378794964046735150989178658510293236700195854459390881555461113566096206305814627200982340181307112852840767378746177992109953150949289678418707164048146578402373157208059130980185138149999098245959915837069438896380913614114830743409219798508447706122177815100813005167633893770891758445002570557421081855883967063464819585830658690602716088285698032363142148835513091509950846792460085793093048422896843176384494642,15308,,True, 16113 (15777),3, [2571& 4429& 11069],152,1,['11166'],6461,False,0,,True,19125 (16936),0,346,False,0,,True,4091 (4068),1,0,False,-1
1095209111497456219259116851640546670137749564310780707539105531760323194507850485546836193227624993026642419834834252401885295634575185085005814778503210512613024885946234960434886146815551894440401389911884645219922367978110402992173525735069566487110495258338458845143939236879809765915874641545198060072068265345226253421726136475511283695393937033036151788003821221069142320391933366606657664809400083896545773330492825960231354296573792050103724192033713506722119740372839029193299200416591854065051251565016173313983008212498516905620827190756171394470872860390049275425962239824975113494865907191399718677,12509,,True, 13576 (13231),7, [2856& 3649& 4451& 9889& 10375& 11646& 12471],159,2,['11707'& '12549'],5770,False,0,,True,15718 (13520),0,305,False,0,,True,15032 (12831),0,158,False,0
