Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1385735412827965061894661041505841246018295704043907978691399987831123744913844289771995349274047599712258895871424245693851405654767640372028461763249957787787452132297194273258299482834217068441084067277845120584035002830382286385069278023347376380932222289833683547236610597720811858455157022551024525694465237025825954725552142159192422766896883734248036366019470746021303219161807922778871879330957122268869925730013962756292036648197760816644352086716458599736447178567596252101013747688930695386733064062688187303925063173314089726810261571230571876162469358251526699376261427885445976461227955504814654901,12452,,True, 13624 (13274),5, [2622& 7794& 7905& 8208& 10117],150,5,['2699'& '7846'& '7996'& '8312'& '10158'],1113,False,0,,False,32067 (30001),0,291,False,-1,,True,15344 (13139),0,174,False,0
1396071110872980378977282600060248624159896013858276546101077584950506670661009867708242095730062567568579005181383960166891780790834640409942440898406095176867727459787023425727246719636329429059134061415606389756396554153579052219714430768699359220325188419193036428874036474434542244290939816109149728081602582384901619741566758259675308082041986290222734321603743304804628394451704895526381745898800713481282775702103287022366540229774589236609212553629926708471618483466347071602819963997678686594458659411212304695604618233664587571309106034578288345332783145372905634296178271193110005584096753302356139521,10247,,True, 29025 (28660),17, [843& 1014& 1495& 4473& 5992& 6703& 9734& 10389& 13801& 14804& 15732& 15748& 16336& 19134& 21335& 25076& 27952],170,3,['19222'& '25111'& '27992'],18409,False,0,,True,13250 (11069),0,318,False,0,,False,13031 (10802),1,160,False,0
1077334940692092074193408442057488732224249042815557366448294959354431147999211125874938307029792667835305526500853952323437808054057576939247718017885312396067795361262739010389806596684232243003279385201280635448708333953060235475401235796540111909478972831697052133161606943916457339955874929318210957227979495423540390698747849792844223592073095397199437497162831654430670570567398167822582632989365862236941107447007984261835249674908515960746407166722091853936363241411934959256667777552907014527757220390773450118412630121198884048014523464083751545810781110969219209245739449953720723814362121427261592427,13560,,True, 14538 (14158),2, [7042& 10262],175,1,['10329'],6139,False,0,,False,16570 (14369),1,293,False,0,,True,6038 (6009),1,0,False,-1
1185508268166850970370155017515485721915703925068685046992822569136339886638600880532670832186361962073732139362358868444407018077030923600881066497447427959233920313395000267234995155847055403147865435352355276072674458837122686311363240390146405636812223630764899404505551856306022686968735843148130440400416107347372816948388794752057863009342908084804022746579930519814387441357883720621373528157827017466749888623733804532319443079543499750415652488558157789306876011676905371661612014985095131452178198275996565852954813045319616750579201917252749369695591513990078013097378852323827792999465707486371860232,10701,,True, 12211 (11858),6, [1184& 2006& 3162& 4767& 7246& 8113],162,3,['4814'& '7304'& '8174'],4078,False,0,,True,14306 (12129),0,306,False,0,,True,13439 (11264),0,142,False,0
1103357099014948308665611326933396037288472528271988081124349848677623179016281802957448644764371194596693281768908240101037656035472911778973515378794179167822299184416575791360764101130397672733991125739831780374786027627302312009278403367023127969794901006430359619999900509518502503587599068734428099126249847172170336412038322860860918561359001924852174195162349282017959949171071128392432716597684260313528766117185765846272911855759602701303752065140226824437720301940663544819048093333661040533686444834017969269530017305741744179823054470404804751944915486530170037298540326000875087151471600452244378013,15167,,True, 15877 (15503),5, [3060& 6637& 8574& 10198& 11350],184,2,['6714'& '10285'],5606,False,0,,True,17379 (15206),0,294,False,0,,True,17576 (15371),0,173,False,0
1042788520697577327361217049885389772160112196813929417514138661069294429619747633816089614750454737231141849354035297460620474057770630662414299353239645923018999218552790054757418640549617831036815115483474857053812350823383366896111902708273957171595847667755315686614757037875928129270348051978309712475302572986694977189774786199781533672326687895922018844662223888052451254727986238645115317025056949971527452702121215849878639613707788939287251659597437949551468172659306221280207259690274664483798272943406436787714713030289155096507340588901029088191293313488038450013460266473452908577754211575297232030,14208,,True, 15393 (15045),6, [232& 1684& 1844& 2646& 7070& 12906],175,1,['12964'],6887,False,0,,True,17689 (15512),0,319,False,0,,True,17372 (15184),0,172,False,0
1176226759625893525479859749417372701807625810949550469765578819620543947446320862335698896426290784986124061308479265350931552334129412714136659964331850726895402352207391017078491859171198760853317995144551741190687895906157633756495328097474096394168032962494286906061384655124468294814096459754068540922827189063181747508578362378745163110384016406587314940126225233646144295280385844953280462652678136216652779245098684811417746867508404835668123726229348731251053123258603088735496373519251842486719074065350478978661103248044055862512472092113482911325190487356145764107049655929673024124076732893581039491,11047,,True, 11874 (11539),2, [9083& 10767],164,0,[],4240,False,0,,True,14389 (12190),0,350,False,0,,True,13793 (11586),0,173,False,0
1130549825205049793690698005229632369625300330916957771001271107545284335470066353319793858321201272673449551341330470691588674578168005435477694462029989314124391085290485312959900788541870926756601044985553351944622707821383988306556856242046884889725428989694716194268021591500537174195116352661601159993414389384590783148029842569312042123195564055203412048587980207376664538617169036823431925842670450712262884023414141894653120843344319911404893299356720102407043313252724477463682216831550539345718777072018248160375914633942854992369243202924046369259816581339472786917357791714394525536926144907644810557,13078,,True, 14385 (13998),4, [4393& 4989& 7164& 7570],185,1,['7208'],5076,False,0,,True,16611 (14439),0,316,False,0,,True,15827 (13617),0,143,False,0
998495951606292873554184998989452706324909801877990180477439872258711305680146928225151394589925768432000463460215948884696324530556968267740557930390001596069510543082789840070011849191275724003411528358367946106256353868393053775109397649200224378457546838875760315178241992401852061915175796044178899420715895437126157819312844695651863399226690388285565803857041515264596267674667343763997198658365849291501131915021715420660104230875867990267054186756909516852818464183145688016379890338930242849686668030477429876873957200755767657090753433514340101761595217628192542219764177046065164783196368322426626160,15069,,True, 16432 (16093),3, [4992& 7350& 15271],172,1,['15419'],7922,False,0,,False,30050 (29999),0,1,False,-1,,True,17882 (15672),0,152,False,0
1095407389635622097641735179379690155690073499691506589666831857373369222987620918005196836728011431610263440887884883195545446555001219732423477286053735384232358671872442897469257857829236559519493083385199352181215626986617212253251541759814549289322427943064315938555133450634433643284041264238182109574009238902750793730368674404118460998726813654542286655455830727657443487529276675377754745152850705182205733890184568743578349639612658155057531268424462330963934448500261090986917072916924689266848860946507709093275425234882610688466541807052801977620847582910447379120933539941009817646979366856368988075,13535,,True, 14740 (14396),8, [659& 1751& 2345& 4203& 6484& 7190& 9731& 9769],181,3,['6545'& '7285'& '9864'],5766,False,0,,True,16416 (14244),0,322,False,0,,True,16169 (13977),0,149,False,0
1177211780963247356881275511037343889172293560113100538640965852441575558556406367667356249351177658678990510298272602821131808051568619352567503907698457523559210899486544090117108004614154693735256682568632366350866558403069630298987556084655219999089830046949533674852462756108035352759554726355399314693285365252880577420598232384510842456001712446138558795376670449437797645018645495074209475082492617210869120289347260932745981657868038731405457365171292053492592369293465447880565159253167661208172423932294983251600839354948843921215412397772378852401155825244053582886150753237633894812603861639406242863,11281,,True, 12033 (11718),5, [2438& 3228& 3566& 5906& 7825],153,0,[],4223,False,0,,True,14222 (12068),0,303,False,0,,True,14190 (12010),0,146,False,0
1125527421138351684438860908556367335876738406701721980727420378704913301562667198150763650273690720712076436979215401938382271722037481839732817834965554755952134296954952533030661116565723231993427781646582940419826451334318377641878822430045210916426442668051825228651118638113810718566404937088559081467724109866403955325641820282428688970194533815528882156198989968571407829588159748152528932184013335986494773790009945149577642938373737183813026510343449422124422073665266221693106813350120517816593419264803669234428704046753174883611329727719779332994528326453130259456241798871007337313148444871007630713,13531,,True, 14459 (14114),4, [5011& 6769& 7409& 13781],160,2,['6823'& '13886'],5172,False,0,,True,17013 (14844),0,290,False,0,,False,30105 (29999),0,1,False,-1
1019755982293353288624750615555913875594307749888937583559482134463627506077430916994273978292933319443672482396742151057088691608179586192198463264886038699834583685153854150796579069732689974117175658320150153386086479217468188995670987723560888235671116524881603544229539903731542605706399007080731870113962853674576703036019231339003932822356482886283439386848380858599618260138179259166191109098526720466743674051496111193491106277011397678820493969174396705625970483122269393901626289008565328556792504571323581208613966174957115837899123593617302008977105743952418047195493086152449369900658743648359103246,14614,,True, 16748 (16393),7, [182& 6801& 8047& 9609& 12436& 14289& 14347],159,4,['8181'& '9710'& '12538'& '14423'],7414,False,0,,True,18314 (16147),0,297,False,0,,True,4459 (4446),1,0,False,-1
