Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1151504824955378994265292491847115459720972996298761762979347397543512958315198764916137553284142361139101438554824806482669039133334701156649201025924767823415591928233736411567921843223609268622670389171451423427619830302008932182870117694348977347289217212056977571145763574818929555197656395587886214165780833384520810758291574984920461996765431194539574396272671870599754051777334505136993634060573816551870293765728819647432137971083493978174759430360890603827397901812499288356903037940239621006705084760985505907971370616868758968826033795405209651520994612010141116781482102479854580078247471084874958951,11090,,True, 12124 (11835),6, [2214& 3033& 7596& 9237& 9448& 11422],182,2,['7647'& '11478'],4684,False,0,,True,14511 (12336),0,300,False,0,,False,30103 (29999),0,1,False,-1
1138851840653161103492334754264487637464327894844089336478908901471846913386783779917319191960034907139600855196880510210437361995138115240753336241288903408144371286234182364731909183288986247537074845069915819095853772939792461780072405606382027391724429613032297493761480660966409600955602922490405052754136794897588754689343297503873896535028657153555486356859346122846097267658723936740444393627301825680408285033507644791124461183620567524660923804058417704716334649089703363834276109911253457676452763049825923396459990201085621722578561617823225469675918213100493543776195213389935083669395385900064369788,12292,,True, 14033 (13703),9, [1724& 3538& 6627& 7150& 7385& 10910& 11584& 12427& 13478],200,6,['6695'& '7441'& '10961'& '11656'& '12504'& '13555'],4919,False,0,,True,25396 (25345),1,1,False,-1,,True,15016 (12812),0,171,False,0
1170226022014153812276166202887842818368222132597900755432107375240919655335962282342217237713973428993321303511040956681173836166206896042707988383183984496142990536724785614758233632505944401463496908855603642277636298062872138738620829562171129347116653848486238764160521580814006239002325673606429902567853873041227155054963404849347543187485471026439300188388590940894528835707694707860545496104499577738527928440111807393774296724045568630775913514654595496251441284266967598635923801258090153703249892715340553784075408498916680952650261174236331255056153260294694000465514733499662641113266079801651992322,10536,,True, 11810 (11462),2, [5371& 6322],155,1,['6378'],4346,False,0,,True,14084 (11941),0,302,False,0,,True,13367 (11162),0,160,False,0
1145489812123053587546450830259540637264525665838170538129698935698165434027384359945095301894138542011218399512710753151126317485055777510334986949747403717494187440923461229703345263993373722739617961970289418207443303799243644178844059202130135888333416771550668513007796861357591770919994067010936479342565837397017653506052769211162543760991348536596005667073236919457804612686779990628247319493339964684681874210212047329243390167662390458235010541285092773181656560321000668495598268471828427822500974726936286357167258739812822903078827120063382538696643085784865807289601357609402653996744158773332735997,12672,,True, 13000 (12661),3, [2267& 3371& 6501],142,0,[],4795,False,0,,True,15486 (13310),0,332,False,0,,True,15071 (12882),0,166,False,0
1165863789718352704328165526241255346863575314234803940179316824819532329401576097782567611590713111268042494357994259016828653460348792037826346971646530756436866480554771641627189139844671017179234312782508113621152043493854427983918480029994151590430720305294934995697159425883567668948913860942371008452756301575201780798890594337597385140963529284670102815165306801500839574242479018677464113045893939020625352969180949216995607251706505640339762163740771096251455913605089239875365327068729592686780816111562977379505401509605967747861833901534424394684345134142105359613464801585638484237899980734045604634,11237,,True, 12949 (12595),8, [674& 2473& 4392& 6507& 6859& 7138& 9081& 10274],174,3,['6634'& '6919'& '9156'],4424,False,0,,True,15210 (13022),0,337,False,0,,False,31405 (30001),0,99,False,-1
1038557674807579094677781970850801151146281998531466126861347822918781947416651111941969771319792683073336504786827098654094617178555344991090989203460680143745844021504318301368344010860647694229648274887591871199930307414805680816622405282578161533537898830500438229189364409593375488612439887614722871908687068162769002200717656733235220537402942717140114613628946201290696370920401948238347550503866494483540591611824491396465789524094769748601475789888893483051723377688420851824824938166744526715287500051186795144318992571212526591812595437825329771527829530469393223285182413990689278570307640078391056761,14203,,True, 16079 (15677),10, [628& 1396& 3170& 6586& 8466& 8720& 10291& 12275& 14169& 14540],176,5,['8786'& '10376'& '12341'& '14257'& '14604'],6982,False,0,,True,17264 (15084),0,311,False,0,,False,17195 (14972),1,160,False,0
1109344213287900069091469162743132777659841439938245854957293858105461300146252224394933468860260601873681211243018215414111951985082816213664778151368628497641833608069261649321708779111958884347784673355319593442764139601703837127098111967921018739262770859171991737333011691121085468854716520829785902168278800773073027927118647905710431165572922361305426213072053016141737749442430209108558613888892249303647382179733139033720370050526665157156348997839473031703687229408253765850130593407477718769395278453344161031122152578235829261632303855276635863277370056887314545727722535706546897056706015628477628533,14771,,True, 15219 (14892),5, [2967& 4936& 12289& 13437& 14007],181,2,['12422'& '14119'],5487,False,0,,True,16960 (14784),0,314,False,0,,True,16848 (14667),0,158,False,0
1148851358319961007321999151649515919962926946110169500692395154219989677746970863837339131756098818022720231783910463177586131640812118193683966212171404018360476303561535023067145676294822579839739309415931295527554499157655070492726963805199849808742877948960417644541265403880758393990460872130858572072120878216754578050673192028260425925251263885096821415994857507845484106670801867867703167779516574443022995637713374377860709995974134475757935746480749134398942712789941268596204705036216257764655940737782114808267947882925559002784259274844208311995403047132811070243789782415420175079627896974648006964,11789,,True, 12825 (12534),3, [505& 7416& 9070],145,1,['7478'],4733,False,0,,True,15389 (13201),0,336,False,0,,True,14615 (12429),0,176,False,0
990522429247057103724180307493386818829484939408501687986324643754314239939773449208614427466327213103618474028214987379117434386008858718197395469249170075079170385617205711729144234889386373434892072803184855441494509480380179626862169139049632354514408133023362774514300678914381601133427208618317808416242089420601037663885542511784312304533096572102180202894743325250856687388476934019543405422024666783476679612937486404074171869124520223635780104101210888069065139099564386229906249587107743020960439681741937414141947816730495493565827491015638666612968662940672154475602550463583204748765002988298301329,15335,,True, 16662 (16307),12, [226& 439& 1115& 1169& 3273& 3750& 3997& 5605& 7444& 7642& 14504& 15605],181,1,['14608'],8118,False,0,,True,18747 (16570),0,308,False,0,,True,18319 (16108),0,177,False,0
1205920345496835909631984663060900970717565701454839252378632683337200298377151677562693543472934997714361069783765605051885729572318190892584106676376737678021748508840595543436471907715789669189539468558789703375651660636918011860600739481439797267180311267224918096112663145649197082942178321505117386071486998644475184651971921816494010780118716163660670964376442425504211212815969940115481645545211743955259741434172594260393074312307037528995741565371222838004036646077020136734549026899639342876417670811412285565789956322677557399385553651412225102691131188866403481950311117430225964518914844643783753241,10665,,True, 11941 (11610),7, [222& 548& 3646& 5177& 7770& 8474& 11060],177,2,['8540'& '11133'],3731,False,0,,True,13903 (11742),0,296,False,0,,True,13473 (11250),0,145,False,0
1200021083899289803789715206160439379323411699683097287600052719528807044830010626751683443512295873161861657706578315632361021568060563464312201534110788491493487734397507022634286337880575047616224023348239042208190872713139236681612661388732988643502315540282427732646768746945947245035532874218179739226537405968520659999834656133527963030110465434804960058758655848374523551322053442702846735608469137313849392876780965561945566428454657045225487979396614834841248121992177846439338948986571199618544729959132657053511418978738374488483175590362477834076739540750077268023169769759496593249722943589860370975,12337,,False, 30125 (30047),12, [8104& 8346& 13614& 15354& 16221& 17685& 20699& 21417& 23353& 26909& 27448& 28536],1,-1,[],0,False,0,,True,15154 (12980),0,343,False,0,,True,14662 (12449),0,156,False,0
1069980859593155477580831891819524088820154966019998518727199308841878055102058189038955585961800761878428154014818615010606029487958049966739378777819346689642381932361619884266138032992571509439406890786764715328795896789052195332849764108638164133605917238356943456956319576704422221681600116928500156815313456252646195524144153095558688723057132532096942643024346854449457147916724918446196585884315387406949261831335006732232037935304223351966413810882991587795934029161457477750627043906048586853678845015156916476334908076923816774818793856494508575020085223010926237115192203831869358579613319256025904788,14460,,True, 15722 (15381),8, [808& 1733& 3330& 3737& 4134& 6388& 10466& 10625],160,2,['10512'& '10702'],6294,False,0,,True,18269 (16081),0,325,False,0,,True,17508 (15290),0,163,False,0
