Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1254008558091153450813373521080394160490019832065263208027611439000121311429315920832447075516042533700299966524245301072550087550332515970821360755164691723953535735276936546587801522619334407892813487902866599134472715892362772925193601404358729025984081502141031565099119259473945584596419879170942003403961212828966116520379211856140269799646401888942053149229453176358234210938418331651698332912669092157936385296792597435192891753642301514163078983958549008953377264255228275957525024917980467502460503242939597016025622781315774528906129511908804004471323359049807032208467383113786842103101188981351077026,10163,,True, 11407 (11055),1, [8257],160,1,['8306'],2957,False,0,,True,13719 (11537),0,297,False,0,,True,13085 (10907),0,174,False,0
1091935151945797411941750906367809459524807525453730377329066418219840852548910745603381263122099954829032015779777750537362920713690622028305757323793931977130926217248508486830789978004747711924138225480833200808079129781060856573007098229528664161417588206399119998114128930827229849718865894547477770925509521252145791669792139807552591246428635588379400736259051835478798133996676572306749871380852269311374324260903756653004793548598729718098098093095728664766506336470730567865170023395704964976006349585419280028535503276602697309976664239561250264424452024724867634962351298098168033337099188015754190003,13501,,False, 30139 (30079),20, [2052& 2874& 3385& 5090& 7168& 7235& 11782& 11914& 12963& 14939& 20396& 21588& 22662& 24277& 25395& 25452& 27123& 27861& 29004& 29042],1,-1,[],0,False,0,,True,16820 (14636),0,351,False,0,,True,2524 (2523),1,0,False,-1
1229055873145481676574032138457928308627286560498552673796797363573876179649585094117540818364430110522382284313196926715844467220553612929996820939052325653566901444622222461771189915242213536271706531310532043541856708026503892406905600446666446155309634741612366316161242772566864751458264857040931668558552263355281499811644707425355259041165913006273801858597814195653486284053207988670218258499242025158757517447360811343501826075185945679839908581834946905880933349544449389564284399028584154806061190717707823906326119638263087334519762534828871574438647906083124482709534457967212809030967112555004258193,11229,,True, 12169 (11822),3, [5406& 6030& 8058],175,3,['5474'& '6100'& '8150'],3351,False,0,,True,14321 (12124),0,343,False,0,,False,31876 (30001),0,152,False,-1
1076238332520870074212471282862046014496080804101070096892591717173602989984847761769711948317019719721766959350238849128274610946722481429055994882522584711748165643393549399734314664686697712711433682037364499155287741669537648443541795547421622156608449070734957407731453887477950101956895901552835896106473357939310662955243188919403147686323323415946655520397911940585622584637911871939999446563888597305925856947868952298713257790756046649294224345397348508735504384626208342741176791283050957632519029324294160058668051994572498985868466568973023747441695011980472326595629476977794678928022103372914211555,13565,,True, 14755 (14401),6, [1625& 2154& 6397& 9797& 10525& 12024],158,3,['6482'& '9858'& '12100'],6162,False,0,,True,16715 (14518),0,318,False,0,,True,16434 (14216),0,170,False,0
1003351362106205201295884078297572444477073431550391125063292267880324880946466859398579361697039023372082083124498175250474513581453700860849586062695354987898089072787904314464294039684801962811264249089093483063019458791938176503068720962313938527276199549158967759958706373502101357375342602490499810755811630697843776247532225052187986041557094349509132120474202571432712472256497417693730771447667885729148962661141021207195290534996125375117068461662710038046828543032332128936504225052092530150695668193290191866220650343303906391012690052416018917931894177593566672088802549720014106459031981575632446923,14951,,True, 16110 (15787),6, [733& 1154& 2272& 5715& 10466& 10952],150,2,['10563'& '11100'],7804,False,0,,True,18553 (16339),0,364,False,0,,False,30113 (29999),0,1,False,-1
1215621025407925181136406291020101901771209740015754691011562240820891414901757915050805094984600613659903167160650236679051256816921623488839244165821533662201024741374017618083365221337179664598500996953065486094592481020836041661584253137455974048371031145761667525345237934157398258820699666980871762347855340131872538090363709128663030221001239849608895211846507046964022462136082575999711878962525473214682944739087102157373877384967973644312879540095424972403136585615371571939155640555761755645329862079992115766251213892244973896635417242423980004061005809589175685949555458386432592348093618759372661948,11095,,False, 30133 (30043),11, [1090& 3134& 5000& 12059& 12842& 22936& 25951& 26331& 26497& 26917& 28046],1,-1,[],0,False,0,,True,14711 (12529),0,318,False,0,,True,14093 (11902),0,184,False,0
1086760585825079562875330232857386168680418288698203964719090392418360336005381764186580396708329253071445923638441423842713068380896377769286180574553556000069255259221567001832625558199684904803440598905829910676434077691783298298996074900224727468168499531492719067920860882813726699995654770553016739379377937760299776699682899579781054232118832783011941934221096956555629445269268321340033361405578406971437162277875554564693439408846748056700072107010801951620027669160620464844007415114857583965120715956618622227898259926181246494894816845663420095312018915411616003088417943236613714131357979826568538974,13946,,True, 15065 (14716),3, [6367& 11129& 11180],145,2,['6431'& '11231'],5943,False,0,,True,17264 (15075),0,318,False,0,,True,16646 (14466),0,153,False,0
1401461134870132623802391943843531894015048151673359934222638395367394217610443302253348382531963127100502995161910612295668339166924115792582114040889841159195063121150803077568861470841201060637613906592469522057696050716857708231712888580701270269637397541685254116458478748213493210521497749445854372811956554603646883348965390374869574970167396576034648769311659195174861556964253479585960890903457799396762953037949231586404229436856524791476306378346352682430905336005773421126859827339525893911256468750030374759129093157105492819718707015948496576138175808852999589365305993186550710496961515324823984361,10296,,True, 12544 (12202),8, [46& 128& 2234& 6052& 7383& 8086& 8355& 11191],156,6,['2280'& '6114'& '7480'& '8123'& '8446'& '11261'],916,False,0,,True,14527 (12350),0,313,False,0,,True,13175 (10985),0,173,False,0
1161233690224915573718956882914474072544388762895282026302051607892676684557360922239418543088263552805286444441594277202612955031828740788004624683170720800792200050411994488149482552941703675993167175211281630629920859916627039396401882867307991799392057018119846267822129399493021781913103265292015102744942608288948195089313011810686487595352635193355668469079521577068640947635296794250232818129250088483672782577902423668751160355229464021045837081630321403491306001793083221858417999345742434195578460356229246408766449578433265537973467291696733103138672197263560312901949278632141004768607562604905617716,10873,,True, 12025 (11644),9, [15& 86& 223& 3064& 3751& 4162& 5748& 6478& 10423],166,1,['6546'],4507,False,0,,True,14230 (12052),0,312,False,0,,True,13790 (11608),0,163,False,0
1159076740467034119529332362187714704143671137311680286689599610082823907473444178902778860380123115197327692732463117483652657186780652893445386223870517480349462698928952844712135973823323561611044995168125814899142172556296118427040836465063965401866828000040725491382170318122246219553392473846830443511616318225490322871220838058239308424789766902150372347717960777797052053229131312626627688293644553681203252827512504725574089651844490327732963059794052774993146319192464645352759122008975143672698837628343906904111850811099792413129285566504748403956419252707214053626112343755696808942428021899022129357,10785,,True, 12383 (11996),7, [1357& 2140& 3335& 5567& 6268& 6972& 11540],163,3,['6342'& '7026'& '11620'],4546,False,0,,False,30044 (29999),0,1,False,-1,,True,13474 (11288),0,157,False,0
1122872274537640302796478517336284858402445784856045108462425572099776705766903979544947556910354191843479326311745401597283774442993901727593915161672761255522273177949184105306942134064696372378126832274900778634468921964686694283069928706818955128543679007971295207723415696235506654181391914969108939233994742666536775311123879741522702636739843856670777884254977516855140607772343814228063294274422341515439700281995714462883925214661615949165024555297262641037102400832775695297219078406635390433686172274193987430244583436175302516667384605048145515137848848810278810782428939826783692821017106050482328737,12571,,True, 13528 (13229),6, [1579& 4830& 5726& 12093& 12969& 12972],159,3,['5781'& '12155'& '13025'],5223,False,0,,True,15925 (13742),0,327,False,0,,True,15554 (13343),0,171,False,0
1032165754727013853747144679581213152248615170805382646281633007178200762137627745536733175723984002313952041806340266600686390322812817868996993670587213827686579208820370349393312688544145621447317569899835524726201949708657062704242519072923182126225306298059465356331581528533035795911325983585138555170169188539658845174621948384008107490051662085597542493487942558719132235988748635856076134194561220021585230422278160274387975884546101140093422871491435663268814518389219408823890369175702656099570268279709702877269761472642681539334367789804799492062406505450931005771119437123168868812857915946155535792,14695,,True, 15742 (15404),5, [438& 1199& 3951& 5028& 8578],157,1,['8670'],7127,False,0,,True,18163 (15954),0,333,False,0,,True,17471 (15280),0,165,False,0
995791547136099734773114897333470458432259436241446722154031723898035559305407150708079786026295387240930113969080588244287193943188183994159320466118254395023595253970683333761806171244538031875053842512283389097744495543506452598085616059569427539893924562117368417427783577707091976647501269069400436887333174702192941618030459803673172675685731249138307713895334940454880297584406201270263700105476565452557129962762972287616628040859273615482132065444668123709327466020352438155304625244171738112792132577824629352123236724483956065322701741133551905054779806842220169052902118733409579721157592268726671948,15377,,True, 16328 (15966),3, [4137& 6096& 9168],167,1,['9248'],7988,False,0,,True,18629 (16457),0,310,False,0,,True,17812 (15629),0,153,False,0
1180571839951246857191948502448066518006741123395880170493701101626356830096470378558748528139962206874634436536091727659329041813552115022360293825214448557903335819828452960434067638845853610161405311692075536429725822993495895950636451471127898643224094648276018609869570689833916192073696497212976372339366842945958487313179873307518671480979530082803089221015683572614137548716318310985000059743180019588154268519998237679216932405257071007383367135919466512094914433296399691586902984127177770031786328993698804085176896348480251105558372450219807859776760964356802871167759691290482637004833717558771405276,10942,,True, 11902 (11562),1, [8927],161,1,['8984'],4164,False,0,,True,14516 (12350),0,317,False,0,,True,13965 (11791),0,151,False,0
1051567722161045823829391447318552325633698086067649289820367017211137507975737324942625000928229453532447554795298325472870209409437835788615328238361000678965345736649565470834795203864824304873842561507775664561155965772653021336501937886985181563412658001589950985175526864281845750044341147721215895693546072701924316410572092647664968927847096930423140437667375614899960690631447994373698954101209039516384332822181756002400764336911913796529178899689657888631094374261274764362509179129798416068619356950500325664694900230042136130073525819547790955434914784433564738716416184152780824130170130506239254668,15866,,True, 17529 (17161),6, [1152& 4855& 7713& 7977& 12178& 16121],169,3,['7801'& '8028'& '16194'],6692,False,0,,True,2078 (2074),1,0,False,-1,,True,18812 (16603),0,178,False,0
