Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1443707977779828198081702918104250528826971831006662226189047506723038730981630060957034321841973656401032595793427219482436951000384211041897201306838966488606499982930620590262751022870488069629769795954245112105867857698915982410260963047508077990436826202146111642916021994225896594602259581168591654071650857122662619193517808586006989047616671717085468550766313558250631428044328533655875418594373523121530558772467083159859196644735285519817095591752227053871783015113214323554529670091464594932425977355806891466960098281134505463272142351891682329997048884506130472476585678010975052216428228585076508179,9759,,TRUE, 11119 (10786),7, [5439& 6070& 6134& 8402& 9278& 9768& 10277],159,6,['5471'& '6115'& '6196'& '8473'& '9800'& '10316'],408,FALSE,0,,TRUE,13261 (11087),0,317,FALSE,0,,TRUE,12972 (10769),0,181,FALSE,0
1217490163687840531045309229314205397632317775949296769436301659792022040928105933104539431635111277328838513438897886127814831219204459975759418311304589079720064183404284930350845713309706408997236794698503039032092609926382426254810685715181173682183406015349168938123099889201473318948680268049075716301978962573555337801237914266899735308872419147299514913564679032214205026526300156064409237614209809654001641864633835917619043033369387449571142049623374091275822510617891649421076590622108978193772860833784182785312780531440821936550033586829491000052788008410921037003459737352110179141723628899104347965,9893,,TRUE, 10881 (10585),3, [1104& 4662& 5139],155,1,['5224'],3539,FALSE,0,,TRUE,13722 (11534),0,337,FALSE,0,,TRUE,12776 (10590),0,152,FALSE,0
1308362051148001486525848820952130892242941475114700678351974722447794996665795642035797051784319861829098794356537585723008728194890680116862925469677269959000150700361959943558703103178951410564790233528280671487308364497706195563234427761659042676049719177227861513029241668556789073448289418533681343388403944762275624430813369060340470300107957341853900271900923377373159063386267056152581166937120062929154581178139150724598016520230264706865626589432195302804349748786900608701151629158312831784693532545875512743831925946341812330461552080844004927443001761825914030957838549359829419977611774607919714980,9908,,TRUE, 11114 (10776),4, [5953& 6619& 8042& 9592],166,4,['6081'& '6673'& '8105'& '9678'],2151,FALSE,0,,TRUE,13227 (11057),0,325,FALSE,0,,TRUE,12589 (10400),0,168,FALSE,0
1373535941255556709627993100629474253602825940847253277313519560623956256690214773531425502241964976635320870135022552866472924458724928502183719138684634673053943854485430248393006053244180733471144361724578222674505268526590328378552531989896666420982655085380403279769646509608604343683117583658989218277931988076441705367292275626881169329840348762359290393821781732215782071767624813697877829082579754642709742845805800729362496652121406051802103949875228653089974151812390976153234340474861958333826233031513076953990065244034792462227750251670193282739338416928977777914386223935806553557454101015092090706,8861,,TRUE, 9720 (9383),3, [2233& 5608& 7553],168,3,['2306'& '5673'& '7628'],1269,FALSE,0,,TRUE,11543 (9362),0,339,FALSE,0,,TRUE,11435 (9250),0,156,FALSE,0
1449124256058929881084742323244528841101863206573873615945303963970451097630315029754261839852278193666127722111233557777878366776374387427199022806839907418292551805614292028753332530760796500935458379056682665375795071115604240627678128414227668659205276988448936854273807619275438835013106697790645575495851002260504070880816932107683934493636637506673329172928121826890302475186103391146160833650868712241567897546757362147224416516901379614855627897867322052127060853427526735636931603128662547185508425015896182544470200287626797217254674886801305403988783860659122760760961430425286763563285506861623144964,8504,,TRUE, 9869 (9554),4, [150& 1953& 5389& 5592],176,3,['1991'& '5443'& '5672'],345,FALSE,0,,TRUE,12032 (9859),0,305,FALSE,0,,TRUE,11513 (9342),0,165,FALSE,0
1319574276003426571265079313861097521279556307524168034504309069557372419752571386387204183086975276811980595680277806151204528082999646484948319754584094314180261416863648042813854777473067375514380235637593757671637129654066430183517002157976460527213211676733306299180898837155127014511749388120118962699804121720513050443021129658437293828016657518926478149539420580357013498278595971220210760518097162571459746005232068797966134049198078683979911603997995615789787770668989143441744081156500778541840872243901522824984834054733287675804880697529753666816058580995440227951742687222406112144177133813014691027,9881,,TRUE, 10848 (10510),6, [795& 1020& 2606& 8184& 8591& 8625],173,2,['8226'& '8679'],1993,FALSE,0,,TRUE,13355 (11187),0,293,FALSE,0,,TRUE,12488 (10292),0,142,FALSE,0
1278680622210204273534194490677516431900088829113545273982717815872014112547111673928657867895493436070196957193805941754570084011890890391522345285635815412585058727794614912524510811308048824742575832576875692619578661436409852549901943176349500448326354572036269503999419612789755988210924973756289410948047096782675444930185727215536406893649536273664546085919142434617936688631410048072957419929942217377437418212627209024362023111585749182207694685832057265786411150428511653580330603966146543364428193078853628111487631690791619217839467928485184373877169365953632331194785868104196585373118456559973723605,8939,,TRUE, 9949 (9600),3, [141& 433& 6678],178,0,[],2583,FALSE,0,,TRUE,12383 (10228),0,293,FALSE,0,,TRUE,12129 (9933),0,161,FALSE,0
1286770755491358152816264932948116467122707166847808730983279604453607672419843900571051747038893986894747623805402334563708299385715492856786406417695386271708492525886802067221425829943630825389145091225312301185597081197172109358037731918067734716818379896166762228968499380527682849583709500290455369763945117370420663746956355468355536885320356076004433849195952524881953177080125205845243262352281651195865639362236583709673955255672581226122508852944041065898702127958994351809661099248384073588028348318015938019905819755922828150512493680811260846936679628010358640964008770897196421930848178620140989950,9861,,TRUE, 11237 (10880),3, [5367& 7085& 9955],179,3,['5433'& '7141'& '10013'],2463,FALSE,0,,TRUE,13402 (11227),0,336,FALSE,0,,TRUE,12568 (10376),0,148,FALSE,0
1308668340391312221977315702368986931795149285436715751445768346743675323857281756333250643321646707681380963021239584214658989525003964191466016387289147997057430270449168640383362421165193421363147214032161215894473264055453054975438427642975992605141340838233979410726893414206927165045326603492912785733948559056188270770827959200644272445871982606536284635390486156712422078698444308577618401356556379706674928067408395067376027934823593294446025141477619060448479107167123743649378414560584234723720511049668971361654132590590001409078341575263229847063128647595728396699053919874745118232243665555574690595,8455,,TRUE, 9588 (9266),4, [1797& 3686& 5332& 5738],162,3,['3724'& '5419'& '5826'],2147,FALSE,0,,TRUE,11809 (9635),0,332,FALSE,0,,TRUE,11154 (8970),0,163,FALSE,0
1343556285891777526956134063894126571503642481184562364706756661706041381836251739082946980013517108227873000547172216990840958034154091838127002871986246755559317438529093692136284620309342547569549436930039750793992956721038316414996483548756730399611602316105572974024099664705388481568321765751641683452187187482997663565328209187443003446038432843460895985815926071314636791975475789908038073130636293076397145069910005980594196798386040836945910536842892967163073768035802508442821808504996634235824377617206579094340705892115195740831961980942512801655868806399441325644216723283598817763032139411703662383,8583,,TRUE, 9485 (9144),2, [1828& 4113],182,2,['1903'& '4174'],1664,FALSE,0,,FALSE,30044 (29999),0,1,FALSE,-1,,TRUE,11386 (9205),0,172,FALSE,0
1292729036440365592943847410767829334430386685899964407532824092290330590975651016343965763368628852100705695160302619826818928412045138175358002823795950163769929220978391581525883184911704397396029155819084881180354799395730601069459408279984424955230176254090875377079093476935567013622550460139809092495874143313550412787969912610100307482214905513861654744766789278789414659734769538653868683984849866132930430711715869145674058809394528881414226913639792708498160623675209677078237547843672148755895197221322639428205912512415991606501299490612692931848997446976811068169707956260135281232639292269245323421,9197,,TRUE, 10438 (10097),4, [540& 4976& 5193& 7376],165,3,['5078'& '5275'& '7430'],2376,FALSE,0,,TRUE,12716 (10535),0,313,FALSE,0,,TRUE,11947 (9757),0,162,FALSE,0
1459896847478197026710309467976682614889350555560227529518298503721114877996632875444009959926718037867090687791627649008871597729027676057623870949577639923356546082407718998925177793872169212497519269631167604980511283745612313992705230192797234947060938390734012511141976989859332134160588277844035878567277561897332367582714333061271217837701253635454855167996543697459787702825822237798265665808498691514504684401866217095195393620003733550367107922608499507558795568932608494244583957701931093198004060736332506262906605808592451515548377196098905022223383275084003805347383341053254362614232548653815604294,7745,,FALSE, 30085 (30035),10, [1418& 1419& 5340& 6655& 7559& 9447& 19439& 20986& 22654& 28855],1,-1,[],0,FALSE,0,,TRUE,11040 (8854),0,325,FALSE,0,,TRUE,10451 (8229),0,191,FALSE,0
1404034512273148105208739945964371789156657638086975766929201817526795754632612270557376760554847582546606246596620980566051237164898634985418712773115038715579623349875732109922193151320714778373132820195666048292919857856945034847884644839245258916223337173520491656492661389916582243138305268441629357508033562312352018122570228184363283423144175179222394716566748083724015960684724416828786060077111658562800669637703288121282837925524393679066677039501951478204095595155795612066980989360180354883886980412665954451479594659893368986928460591513393669261814117372590904491914663744526526115115715032684504598,8992,,TRUE, 10825 (10512),3, [2239& 4960& 9360],167,3,['2320'& '5016'& '9405'],884,FALSE,0,,TRUE,12573 (10391),0,340,FALSE,0,,TRUE,12133 (9933),0,157,FALSE,0
1418617041886568063721270853978107241893323104044673980330771719749425098426026483279953614924074749029283018588285477508440742431947360656488113851184826339082327743662970904153753850966336308396209430896321622499888150795627310013373287610053611664879348468233867076028992403775659446267056935064241697047362454182407305148482868846331452716118902548389185432512098696281398672303689897581649108661622461109268145457491209868398639471065483340032956427228834736807417886114045965619914701253061507612539703772093980573540870900064004952475181992871040548457806630589578896118698324305168905820575434870591229869,8193,,TRUE, 9739 (9396),5, [1938& 2518& 4682& 5900& 6911],158,5,['2005'& '2590'& '4750'& '5954'& '6951'],706,FALSE,0,,TRUE,11655 (9463),0,348,FALSE,0,,TRUE,11108 (8911),0,164,FALSE,0
1333321847778549647057159391607509079067989858737361581408608978065041082751727692903225145361547780122641212001231814440407058406310593561288678195396834933717786653597589509880040317935591534632060567525157481694460902642688984542288876007275642052514956223925771293391330463746754792788750005898189044337722896108411587325388625728462309581661087669205854038463422511426464838645562832930712093141112264109044293948341334035673712656432143723803252313622223707175172974841307185309601421999883157247159256834091930388222342823962496725269431608536693748231984308555928101899396414154821920675290373068569294265,9002,,TRUE, 9930 (9629),1, [9082],165,1,['9164'],1803,FALSE,0,,TRUE,12390 (10230),0,301,FALSE,0,,TRUE,11527 (9343),0,146,FALSE,0
1329476743582460507794692712803616851240833464275336211061391304967043937070388113042237598733246760008019379378779346454290869312568581479226467187275337166869063764865232274109751538442512761061783740018415057099992185292818866684983997393482611187526423741117664286772106173620340478722662164197577180212733984731842221334101553791737705979448599600549417985167810994484540878158406119013787036984917319135434749302107720147789573936363872524938280222827459930383723366003042143713223264741648260796403019671540344092193800418054521238707993976455465602528263804968802493471288651513724615096451542537595517124,8767,,FALSE, 30093 (30027),7, [1046& 5839& 13208& 15043& 23681& 28923& 29576],1,-1,[],0,FALSE,0,,FALSE,30049 (29999),0,1,FALSE,-1,,TRUE,10972 (8775),0,176,FALSE,0
1354632091449753661894936226201154117413519319080476490657102328338413389750296534527269449208193958698189201676004098482451572568303557314882241406859400888723498582101875151084038062388120813068762462684793952065767399126970028856275827759758058156564934957885938107113189246442357080089057830215630739996304994832303062126975348900916011337139332809046633075658550112268216869554876314436350330247619249132654662559762223657620106339689631147864504006541356902847926052272434214346903942246435803490104044731623330572078052060264241467097113393933091638930572652901704757357691536435994600910416255495697920407,9283,,FALSE, 30137 (30075),19, [354& 709& 790& 1148& 7460& 9463& 10999& 12701& 15962& 17067& 17254& 18992& 20561& 20937& 23205& 25903& 26030& 26967& 27520],1,-1,[],0,FALSE,0,,TRUE,12698 (10485),0,365,FALSE,0,,TRUE,11875 (9698),0,159,FALSE,0
